"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2015-04-21,7,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111,10.9111111111111
2015-04-22,6,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222,10.8222222222222
2015-04-23,12,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889,10.7888888888889
2015-04-24,12,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222,10.7222222222222
2015-04-25,15,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889
2015-04-26,13,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667
2015-04-27,13,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667
2015-04-28,12,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889,10.6888888888889
2015-04-29,12,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667,10.6666666666667
2015-04-30,11,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889,10.5888888888889
2015-05-01,11,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444,10.5444444444444
2015-05-02,11,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222,10.5222222222222
2015-05-03,9,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2015-05-04,10,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111,10.5111111111111
2015-05-05,9,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889,10.4888888888889
2015-05-06,8,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111,10.4111111111111
2015-05-07,9,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667
2015-05-08,14,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667,10.3666666666667
2015-05-10,11,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889,10.2888888888889
2015-05-11,8,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889,10.1888888888889
2015-05-12,7,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
2015-05-13,9,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444
2015-05-14,10,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556
2015-05-15,8,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444
2015-05-16,12,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444
2015-05-17,14,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444
2015-05-18,16,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778
2015-05-19,12,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778
2015-05-20,11,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778,10.0777777777778
2015-05-21,15,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222,10.1222222222222
2015-05-22,9,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889,10.0888888888889
2015-05-23,10,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444
2015-05-24,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
2015-05-25,8,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667,9.96666666666667
2015-05-26,12,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778
2015-05-27,13,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111,10.0111111111111
2015-05-28,10,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444
2015-05-29,8,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444,10.0444444444444
2015-05-30,9,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667,10.0666666666667
2015-05-31,8,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556,10.0555555555556
2015-06-01,5,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889
2015-06-02,6,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444
2015-06-03,6,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889
2015-06-04,9,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889
2015-06-05,9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
2015-06-06,9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
2015-06-07,8,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889
2015-06-08,9,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778,9.87777777777778
2015-06-10,10,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
2015-06-11,13,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889
2015-06-12,10,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
2015-06-13,10,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889,9.88888888888889
2015-06-14,9,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111,9.91111111111111
2015-06-15,11,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444,9.94444444444444
2015-06-16,12,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889
2015-06-17,10,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889
2015-06-18,8,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889,9.98888888888889
2015-06-19,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
2015-06-20,8,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778,9.97777777777778
